title,isbn10,isbn13,vendor,selling_price,url_sell
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,TextbooksRush,10.22,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781469886619|3|0
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,AbeBooks,10.21,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781469886619|0|3&sub=bookfinder
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,Bookbyte,6.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781469886619
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,Textbooks.com,11.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9781469886619
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,sellbackyourbook.com,6.05,https://www.sellbackyourbook.com/allbookstores.php?isbn=1469886618&afid=183
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,Textbookmaniac,13.99,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1469886618
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,MyBookCart,2.77,https://www.mybookcart.com/cart/affiliate/23423/9781469886619
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,Booksrun,7.26,https://booksrun.com/api/cart/sell/add/1469886618:Good?afk=360
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,Amazon,8.74,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1469886618&tag=buybacknew-b-20
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,ecampus.com,9.5,http://www.kqzyfj.com/click-284433-12088826?item=9781469886619
Lippincott Q&A Review for NCLEX-RN (Lippioncott's Review For NCLEX-RN),1469886618,9781469886619,ValoreBooks,13.91,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781469886619
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,Textbookrecycling.com,12.8,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0803644140
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,TextbooksRush,17.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780803644144|3|0
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,AbeBooks,11.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780803644144|0|3&sub=bookfinder
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,Bookbyte,7.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780803644144
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,Textbooks.com,17.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780803644144
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,sellbackyourbook.com,7.27,https://www.sellbackyourbook.com/allbookstores.php?isbn=0803644140&afid=183
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,Textbookmaniac,13.66,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0803644140
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,MyBookCart,2.71,https://www.mybookcart.com/cart/affiliate/23423/9780803644144
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,Booksrun,13.83,https://booksrun.com/api/cart/sell/add/0803644140:Good?afk=360
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,Amazon,11.0,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0803644140&tag=buybacknew-b-20
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,ecampus.com,17.92,http://www.kqzyfj.com/click-284433-12088826?item=9780803644144
Fundamentals Success: A Q&A Review Applying Critical Thinking to Test Taking,0803644140,9780803644144,ValoreBooks,6.01,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780803644144
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,Textbookrecycling.com,35.22,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0199999651
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,TextbooksRush,44.1,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780199999651|3|0
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,AbeBooks,39.7,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780199999651|0|3&sub=bookfinder
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,Bookbyte,34.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780199999651
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,Chegg.com,28.12,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780199999651
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,sellbackyourbook.com,40.72,https://www.sellbackyourbook.com/allbookstores.php?isbn=0199999651&afid=183
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,Textbookmaniac,44.11,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0199999651
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,MyBookCart,41.62,https://www.mybookcart.com/cart/affiliate/23423/9780199999651
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,Booksrun,28.31,https://booksrun.com/api/cart/sell/add/0199999651:Good?afk=360
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,Amazon,41.74,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0199999651&tag=buybacknew-b-20
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,ecampus.com,39.68,http://www.kqzyfj.com/click-284433-12088826?item=9780199999651
The Great Conversation: A Historical Introduction to Philosophy,0199999651,9780199999651,ValoreBooks,31.55,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780199999651
Hospital Time,0822319209,9780822319207,TextbooksRush,0.27,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780822319207|3|0
Hospital Time,0822319209,9780822319207,AbeBooks,0.27,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780822319207|0|3&sub=bookfinder
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,Textbookrecycling.com,14.3,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0323394620
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,TextbooksRush,17.48,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780323394628|3|0
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,AbeBooks,16.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780323394628|0|3&sub=bookfinder
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,Bookbyte,12.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780323394628
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,Textbooks.com,18.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780323394628
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,Chegg.com,16.39,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780323394628
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,sellbackyourbook.com,16.95,https://www.sellbackyourbook.com/allbookstores.php?isbn=0323394620&afid=183
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,Textbookmaniac,18.01,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0323394620
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,MyBookCart,12.44,https://www.mybookcart.com/cart/affiliate/23423/9780323394628
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,Booksrun,13.83,https://booksrun.com/api/cart/sell/add/0323394620:Good?afk=360
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,Amazon,16.38,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0323394620&tag=buybacknew-b-20
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,ecampus.com,14.0,http://www.kqzyfj.com/click-284433-12088826?item=9780323394628
HESI Comprehensive Review for the NCLEX-RN Examination,0323394620,9780323394628,ValoreBooks,16.95,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780323394628
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,Textbookrecycling.com,10.22,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0195139836
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,TextbooksRush,16.28,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780195139839|3|0
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,AbeBooks,12.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780195139839|0|3&sub=bookfinder
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,Bookbyte,12.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780195139839
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,Chegg.com,8.32,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780195139839
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,Textbookmaniac,16.28,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0195139836
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,Booksrun,9.33,https://booksrun.com/api/cart/sell/add/0195139836:Good?afk=360
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,Amazon,13.51,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0195139836&tag=buybacknew-b-20
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,ecampus.com,10.0,http://www.kqzyfj.com/click-284433-12088826?item=9780195139839
Philosophical Questions: Readings and Interactive Guides,0195139836,9780195139839,ValoreBooks,9.04,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780195139839
Thrasymachus (Greek Language),0862921392,9780862921392,sellbackyourbook.com,8.83,https://www.sellbackyourbook.com/allbookstores.php?isbn=0862921392&afid=183
Thrasymachus (Greek Language),0862921392,9780862921392,Amazon,3.73,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0862921392&tag=buybacknew-b-20
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,Textbookrecycling.com,6.82,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0803642377
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,Bookbyte,3.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780803642379
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,Chegg.com,2.2,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780803642379
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,sellbackyourbook.com,4.04,https://www.sellbackyourbook.com/allbookstores.php?isbn=0803642377&afid=183
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,MyBookCart,1.56,https://www.mybookcart.com/cart/affiliate/23423/9780803642379
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,Booksrun,2.97,https://booksrun.com/api/cart/sell/add/0803642377:Good?afk=360
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,Amazon,4.0,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0803642377&tag=buybacknew-b-20
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,ValoreBooks,3.27,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780803642379
"Psychiatric Nursing: Assessment, Care Plans, and Medications",0803642377,9780803642379,ecampus.com,6.0,http://www.kqzyfj.com/click-284433-12088826?item=9780803642379
Athenaze: An Introduction to Ancient Greek Book I,0195149564,9780195149562,sellbackyourbook.com,2.76,https://www.sellbackyourbook.com/allbookstores.php?isbn=0195149564&afid=183
Athenaze: An Introduction to Ancient Greek Book I,0195149564,9780195149562,Booksrun,0.61,https://booksrun.com/api/cart/sell/add/0195149564:Good?afk=360
Athenaze: An Introduction to Ancient Greek Book I,0195149564,9780195149562,ValoreBooks,1.02,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780195149562
Athenaze: An Introduction to Ancient Greek Book I,0195149564,9780195149562,ecampus.com,1.0,http://www.kqzyfj.com/click-284433-12088826?item=9780195149562
Kaplan MCAT Practice Tests (Kaplan Test Prep),1609789482,9781609789480,sellbackyourbook.com,1.66,https://www.sellbackyourbook.com/allbookstores.php?isbn=1609789482&afid=183
Beowulf (Cliffs Notes),0822002280,9780822002284,TextbooksRush,0.1,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780822002284|3|0
Beowulf (Cliffs Notes),0822002280,9780822002284,sellbackyourbook.com,0.16,https://www.sellbackyourbook.com/allbookstores.php?isbn=0822002280&afid=183
CMSA Core Curriculum for Case Management,0781779170,9780781779173,sellbackyourbook.com,0.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=0781779170&afid=183
Philosophy: The Power of Ideas,0078038359,9780078038358,Textbookrecycling.com,2.3,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0078038359
Philosophy: The Power of Ideas,0078038359,9780078038358,Bookbyte,10.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780078038358
Philosophy: The Power of Ideas,0078038359,9780078038358,Chegg.com,8.52,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780078038358
Philosophy: The Power of Ideas,0078038359,9780078038358,sellbackyourbook.com,17.41,https://www.sellbackyourbook.com/allbookstores.php?isbn=0078038359&afid=183
Philosophy: The Power of Ideas,0078038359,9780078038358,Textbookmaniac,17.42,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0078038359
Philosophy: The Power of Ideas,0078038359,9780078038358,MyBookCart,12.43,https://www.mybookcart.com/cart/affiliate/23423/9780078038358
Philosophy: The Power of Ideas,0078038359,9780078038358,Booksrun,13.45,https://booksrun.com/api/cart/sell/add/0078038359:Good?afk=360
Philosophy: The Power of Ideas,0078038359,9780078038358,Amazon,14.45,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0078038359&tag=buybacknew-b-20
Philosophy: The Power of Ideas,0078038359,9780078038358,ecampus.com,4.5,http://www.kqzyfj.com/click-284433-12088826?item=9780078038358
Philosophy: The Power of Ideas,0078038359,9780078038358,ValoreBooks,10.06,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780078038358
The New Testament Cliffs Notes,0822008807,9780822008804,TextbooksRush,0.1,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780822008804|3|0
Studies in Medieval and Renaissance Literature (Canto Classics),1107658926,9781107658929,TextbooksRush,3.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781107658929|3|0
Studies in Medieval and Renaissance Literature (Canto Classics),1107658926,9781107658929,AbeBooks,3.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781107658929|0|3&sub=bookfinder
Studies in Medieval and Renaissance Literature (Canto Classics),1107658926,9781107658929,sellbackyourbook.com,1.03,https://www.sellbackyourbook.com/allbookstores.php?isbn=1107658926&afid=183
